id:542,brand:hp,model:HP Pavilion Plus 14-ey0789AU Laptop,price:TWD 35184,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:amd,is_touch_screen:False,display_size:14.0,os:windows
id:543,brand:hp,model:HP Pavilion x360 14-ek1010TU Laptop,price:TWD 29601,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:True,display_size:14.0,os:windows
id:544,brand:hp,model:HP Pavilion x360 14-ek1020TU Laptop,price:TWD 34986,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:True,display_size:14.0,os:windows
id:545,brand:hp,model:HP Pavilion x360 14-ek1021TU Laptop,price:TWD 34461,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:True,display_size:14.0,os:windows
id:546,brand:hp,model:HP Pavilion x360 14-ek1074TU Laptop,price:TWD 29678,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:True,display_size:14.0,os:windows
id:547,brand:hp,model:HP ProBook 440 G8 5D6U3PA Notebook PC,price:TWD 26980,processor_brand:intel,processor_tier:core i5,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:548,brand:hp,model:HP ProBook 440 G9 6J8T1PA Laptop,price:TWD 44840,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:549,brand:hp,model:HP ProBook 440 G9 821M3PA Laptop,price:TWD 29107,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:550,brand:hp,model:HP ProBook 445 G8 7K2J8PA Business Laptop,price:TWD 17441,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:14.0,os:dos
id:551,brand:hp,model:HP ProBook 445 G8 Business Laptop,price:TWD 17856,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:14.0,os:windows
id:552,brand:hp,model:HP Spectre x360 14-ef0075TU Laptop,price:TWD 58899,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:True,display_size:13.5,os:windows
id:553,brand:hp,model:HP Spectre x360 14-ef2036TU Laptop,price:TWD 59013,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:True,display_size:13.5,os:windows
id:554,brand:hp,model:HP Spectre x360 14-eu0556TU Laptop,price:TWD 63042,processor_brand:intel,processor_tier:core ultra 7,num_cores:16,ram_memory:32GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:True,display_size:14.0,os:windows
id:555,brand:hp,model:HP Spectre x360 14-eu0666TU Laptop,price:TWD 63042,processor_brand:intel,processor_tier:core ultra 7,num_cores:16,ram_memory:32GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:True,display_size:14.0,os:windows
id:556,brand:hp,model:HP Spectre x360 16-aa0665TU Laptop,price:TWD 76889,processor_brand:intel,processor_tier:core ultra 7,num_cores:16,ram_memory:32GB,storage_capacity:2048GB,gpu_brand:intel,is_touch_screen:True,display_size:16.0,os:windows
id:557,brand:hp,model:HP Spectre x360 16-f2002TU Laptop,price:TWD 55441,processor_brand:intel,processor_tier:core i7,num_cores:14,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:True,display_size:16.0,os:windows
id:558,brand:hp,model:HP Spectre x360 2023 13.5-ef2033TU Laptop,price:TWD 52634,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:True,display_size:13.5,os:windows
id:559,brand:hp,model:HP Spectre x360 2023 13.5-ef2034TU Laptop,price:TWD 54653,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:32GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:True,display_size:13.5,os:windows
id:560,brand:hp,model:HP Victus  15-fa1060TX  Gaming Laptop,price:TWD 37999,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:561,brand:hp,model:HP Victus 15-FA1098TX Laptop,price:TWD 23176,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:8GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:562,brand:hp,model:HP Victus 15-FB0142AX Gaming Laptop,price:TWD 28481,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:563,brand:hp,model:HP Victus 15-FB1001AX Gaming Laptop,price:TWD 20706,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:564,brand:hp,model:HP Victus 15-fa0070TX Laptop,price:TWD 22036,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:8GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:565,brand:hp,model:HP Victus 15-fa0092TX Gaming Laptop,price:TWD 26596,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:566,brand:hp,model:HP Victus 15-fa0187TX Gaming Laptop,price:TWD 35264,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:567,brand:hp,model:HP Victus 15-fa0555TX  Laptop,price:TWD 26907,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:568,brand:hp,model:HP Victus 15-fa0666TX Gaming Laptop,price:TWD 27356,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:569,brand:hp,model:HP Victus 15-fa0998TX Gaming Laptop,price:TWD 26599,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:570,brand:hp,model:HP Victus 15-fa1062TX Gaming Laptop,price:TWD 33744,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:571,brand:hp,model:HP Victus 15-fa1064TX Gaming Laptop,price:TWD 45372,processor_brand:intel,processor_tier:core i7,num_cores:14,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:572,brand:hp,model:HP Victus 15-fa1066TX Gaming Laptop,price:TWD 41796,processor_brand:intel,processor_tier:core i7,num_cores:14,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:573,brand:hp,model:HP Victus 15-fa1132TX Laptop,price:TWD 23176,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:8GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:574,brand:hp,model:HP Victus 15-fa1134TX Laptop,price:TWD 37798,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:575,brand:hp,model:HP Victus 15-fa1145TX Gaming Laptop,price:TWD 25456,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:576,brand:hp,model:HP Victus 15-fb0050AX Gaming Laptop,price:TWD 22750,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:577,brand:hp,model:HP Victus 15-fb0107AX Gaming Laptop,price:TWD 26976,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:578,brand:hp,model:HP Victus 15-fb0108AX Gaming Laptop,price:TWD 19376,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:579,brand:hp,model:HP Victus 15-fb0121AX Gaming Laptop,price:TWD 19756,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:580,brand:hp,model:HP Victus 15-fb0122AX Gaming Laptop,price:TWD 18996,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:581,brand:hp,model:HP Victus 15-fb0131AX Gaming Laptop,price:TWD 18996,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:582,brand:hp,model:HP Victus 15-fb0133AX Gaming Laptop,price:TWD 24059,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:583,brand:hp,model:HP Victus 15-fb0134AX Gaming Laptop,price:TWD 21466,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:584,brand:hp,model:HP Victus 15-fb0135AX Gaming Laptop,price:TWD 23556,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:585,brand:hp,model:HP Victus 15-fb0136AX Gaming Laptop,price:TWD 24696,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:586,brand:hp,model:HP Victus 15-fb0137AX Gaming Laptop,price:TWD 28116,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:587,brand:hp,model:HP Victus 15-fb0150AX Gaming Laptop,price:TWD 20356,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:588,brand:hp,model:HP Victus 15-fb0153AX Gaming Laptop,price:TWD 19379,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:589,brand:hp,model:HP Victus 15-fb0157AX Gaming Laptop,price:TWD 19418,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:590,brand:hp,model:HP Victus 15-fb0158AX Gaming Laptop,price:TWD 19756,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:591,brand:hp,model:HP Victus 15-fb0777AX Gaming Laptop,price:TWD 19756,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:592,brand:hp,model:HP Victus 15-fb1002AX Gaming Laptop,price:TWD 19756,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:593,brand:hp,model:HP Victus 15-fb1016AX  Gaming Laptop,price:TWD 21276,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:594,brand:hp,model:HP Victus 15-fb1017AX Gaming Laptop,price:TWD 21086,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:595,brand:hp,model:HP Victus 15-fb1018AX Gaming Laptop,price:TWD 22066,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:596,brand:hp,model:HP Victus 16-D0314TX Gaming Laptop,price:TWD 24510,processor_brand:intel,processor_tier:core i5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.1,os:windows
id:597,brand:hp,model:HP Victus 16-d0302TX Gaming Laptop,price:TWD 22229,processor_brand:intel,processor_tier:core i5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.1,os:windows
id:598,brand:hp,model:HP Victus 16-d0311TX Gaming Laptop,price:TWD 22036,processor_brand:intel,processor_tier:core i5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.1,os:windows
id:599,brand:hp,model:HP Victus 16-d0333TX Gaming Laptop,price:TWD 24510,processor_brand:intel,processor_tier:core i5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.1,os:windows
id:600,brand:hp,model:HP Victus 16-e0352AX Gaming Laptop,price:TWD 18999,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.1,os:windows
id:601,brand:hp,model:HP Victus 16-s0089AX Gaming Laptop,price:TWD 33094,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.1,os:windows
id:602,brand:hp,model:HP Victus 16-s0094AX Gaming Laptop,price:TWD 30016,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.1,os:windows
id:603,brand:hp,model:HP Victus 16-s0095AX Gaming Laptop,price:TWD 31764,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.1,os:windows
id:604,brand:hp,model:HP Victus15-fb0147AX Gaming Laptop,price:TWD 18914,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:605,brand:hp,model:HP ZBook Firefly 16 G9 2023 Workstation Laptop,price:TWD 45770,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:606,brand:hp,model:HP ZBook Firefly 16 G9 2023 Workstation PC Laptop,price:TWD 48184,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:607,brand:hp,model:HP ZBook Firefly 16 G9 6V2X7PA Workstation PC Laptop,price:TWD 43319,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:False,display_size:16.0,os:windows
id:608,brand:hp,model:HP ZBook Studio G9 16 WUXGA Workstation Laptop,price:TWD 87422,processor_brand:intel,processor_tier:core i7,num_cores:14,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:609,brand:hp,model:HP Zbook FireFly 14 G8 4F0W6PA Laptop,price:TWD 34199,processor_brand:intel,processor_tier:core i5,num_cores:4,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:610,brand:hp,model:HP Zbook Power G4-A 2023 ZHAN 99 Laptop,price:TWD 43968,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:611,brand:hp,model:HP Zbook Power G4-A Laptop,price:TWD 49900,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:612,brand:lg,model:LG Gram 14 2023 14Z90R-G.CH54A2 Laptop,price:TWD 37619,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:613,brand:lg,model:LG Gram 14 2023 14Z90R-G.CH75A2 Laptop,price:TWD 44801,processor_brand:intel,processor_tier:core i7,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:614,brand:lg,model:LG Gram 16T90Q-G.AH75A2 Laptop,price:TWD 45029,processor_brand:intel,processor_tier:core i7,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:True,display_size:16.0,os:windows
id:615,brand:lg,model:LG Gram Style 14 14Z90RS-G.CH74A2 Laptop,price:TWD 57379,processor_brand:intel,processor_tier:core i7,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:616,brand:lg,model:LG UltraPC 16 16U70R-G.AH56A2 Laptop,price:TWD 29753,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:True,display_size:16.0,os:windows
id:617,brand:lg,model:LG UltraPC 16 16U70R-G.AH76A2 Laptop,price:TWD 34123,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:True,display_size:16.0,os:windows
id:618,brand:lg,model:LG gram360 16 Laptop,price:TWD 57949,processor_brand:intel,processor_tier:core i7,num_cores:12,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:True,display_size:16.0,os:windows
id:619,brand:lenovo,model:Lenovo E41-55 82FJ00A0IH Laptop,price:TWD 12916,processor_brand:amd,processor_tier:ryzen 3,num_cores:2,ram_memory:8GB,storage_capacity:1024GB,gpu_brand:amd,is_touch_screen:False,display_size:14.0,os:dos
id:620,brand:lenovo,model:Lenovo E41-55 Laptop,price:TWD 8356,processor_brand:amd,processor_tier:other,num_cores:2,ram_memory:8GB,storage_capacity:256GB,gpu_brand:amd,is_touch_screen:False,display_size:14.0,os:windows
id:621,brand:lenovo,model:Lenovo IdeaPad 1 14IGL7 82V6005EIN Laptop,price:TWD 9496,processor_brand:intel,processor_tier:celeron,num_cores:2,ram_memory:8GB,storage_capacity:256GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:622,brand:lenovo,model:Lenovo IdeaPad 1 15ALC7 82R400BSIN Laptop,price:TWD 15196,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
